,Date,Province/State,Days,Growth Rate,New cases,Total cases
2111,2020-10-11,Western Australia,263,0.0,0,9
2112,2020-10-12,Australian Capital Territory,264,0.0,0,3
2113,2020-10-12,New South Wales,264,0.0,0,53
2114,2020-10-12,Northern Territory,264,0.0,0,0
2115,2020-10-12,Queensland,264,0.0,0,6
2116,2020-10-12,South Australia,264,0.0,0,4
2117,2020-10-12,Tasmania,264,0.0,0,13
2118,2020-10-12,Victoria,264,0.049394912324030635,1,811
2119,2020-10-12,Western Australia,264,0.0,0,9
2120,2020-10-13,Australian Capital Territory,265,0.0,0,3
2121,2020-10-13,New South Wales,265,0.0,0,53
2122,2020-10-13,Northern Territory,265,0.0,0,0
2123,2020-10-13,Queensland,265,0.0,0,6
2124,2020-10-13,South Australia,265,0.0,0,4
2125,2020-10-13,Tasmania,265,0.0,0,13
2126,2020-10-13,Victoria,265,0.17258382642998024,5,816
2127,2020-10-13,Western Australia,265,0.0,0,9
2128,2020-10-14,Australian Capital Territory,266,0.0,0,3
2129,2020-10-14,New South Wales,266,0.0,0,53
2130,2020-10-14,Northern Territory,266,0.0,0,0
2131,2020-10-14,Queensland,266,0.0,0,6
2132,2020-10-14,South Australia,266,0.0,0,4
2133,2020-10-14,Tasmania,266,0.0,0,13
2134,2020-10-14,Victoria,266,0.17228648781688405,0,816
2135,2020-10-14,Western Australia,266,0.0,0,9
2136,2020-10-15,Australian Capital Territory,267,0.0,0,3
2137,2020-10-15,New South Wales,267,0.0,0,53
2138,2020-10-15,Northern Territory,267,0.0,0,0
2139,2020-10-15,Queensland,267,0.0,0,6
2140,2020-10-15,South Australia,267,0.0,0,4
2141,2020-10-15,Tasmania,267,0.0,0,13
2142,2020-10-15,Victoria,267,0.14745637748832638,0,816
2143,2020-10-15,Western Australia,267,0.0,0,9
2144,2020-10-16,Australian Capital Territory,268,0.0,0,3
2145,2020-10-16,New South Wales,268,0.0,0,53
2146,2020-10-16,Northern Territory,268,0.0,0,0
2147,2020-10-16,Queensland,268,0.0,0,6
2148,2020-10-16,South Australia,268,0.0,0,4
2149,2020-10-16,Tasmania,268,0.0,0,13
2150,2020-10-16,Victoria,268,0.14723926380368096,0,816
2151,2020-10-16,Western Australia,268,0.0,0,9
2152,2020-10-17,Australian Capital Territory,269,0.0,0,3
2153,2020-10-17,New South Wales,269,0.0,0,53
2154,2020-10-17,Northern Territory,269,0.0,0,0
2155,2020-10-17,Queensland,269,0.0,0,6
2156,2020-10-17,South Australia,269,0.0,0,4
2157,2020-10-17,Tasmania,269,0.0,0,13
2158,2020-10-17,Victoria,269,0.12254901960784313,0,816
2159,2020-10-17,Western Australia,269,0.0,0,9
2160,2020-10-18,Australian Capital Territory,270,0.0,0,3
2161,2020-10-18,New South Wales,270,0.0,0,53
2162,2020-10-18,Northern Territory,270,0.0,0,0
2163,2020-10-18,Queensland,270,0.0,0,6
2164,2020-10-18,South Australia,270,0.0,0,4
2165,2020-10-18,Tasmania,270,0.0,0,13
2166,2020-10-18,Victoria,270,0.02450379808870375,1,817
2167,2020-10-18,Western Australia,270,0.0,0,9
2168,2020-10-19,Australian Capital Territory,271,0.0,0,3
2169,2020-10-19,New South Wales,271,0.0,0,53
2170,2020-10-19,Northern Territory,271,0.0,0,0
2171,2020-10-19,Queensland,271,0.0,0,6
2172,2020-10-19,South Australia,271,0.0,0,4
2173,2020-10-19,Tasmania,271,0.0,0,13
2174,2020-10-19,Victoria,271,0.02449779519843214,0,817
2175,2020-10-19,Western Australia,271,0.0,0,9
2176,2020-10-20,Australian Capital Territory,272,0.0,0,3
2177,2020-10-20,New South Wales,272,0.0,0,53
2178,2020-10-20,Northern Territory,272,0.0,0,0
2179,2020-10-20,Queensland,272,0.0,0,6
2180,2020-10-20,South Australia,272,0.0,0,4
2181,2020-10-20,Tasmania,272,0.0,0,13
2182,2020-10-20,Victoria,272,0.02449179524859172,0,817
2183,2020-10-20,Western Australia,272,0.0,0,9
2184,2020-10-21,Australian Capital Territory,273,0.0,0,3
2185,2020-10-21,New South Wales,273,0.0,0,53
2186,2020-10-21,Northern Territory,273,0.0,0,0
2187,2020-10-21,Queensland,273,0.0,0,6
2188,2020-10-21,South Australia,273,0.0,0,4
2189,2020-10-21,Tasmania,273,0.0,0,13
2190,2020-10-21,Victoria,273,0.024485798237022526,0,817
2191,2020-10-21,Western Australia,273,0.0,0,9
2192,2020-10-22,Australian Capital Territory,274,0.0,0,3
2193,2020-10-22,New South Wales,274,0.0,0,53
2194,2020-10-22,Northern Territory,274,0.0,0,0
2195,2020-10-22,Queensland,274,0.0,0,6
2196,2020-10-22,South Australia,274,0.0,0,4
2197,2020-10-22,Tasmania,274,0.0,0,13
2198,2020-10-22,Victoria,274,0.02447980416156671,0,817
2199,2020-10-22,Western Australia,274,0.0,0,9
2200,2020-10-23,Australian Capital Territory,275,0.0,0,3
2201,2020-10-23,New South Wales,275,0.0,0,53
2202,2020-10-23,Northern Territory,275,0.0,0,0
2203,2020-10-23,Queensland,275,0.0,0,6
2204,2020-10-23,South Australia,275,0.0,0,4
2205,2020-10-23,Tasmania,275,0.0,0,13
2206,2020-10-23,Victoria,275,0.0,0,817
2207,2020-10-23,Western Australia,275,0.0,0,9
2208,2020-10-24,Australian Capital Territory,276,0.0,0,3
2209,2020-10-24,New South Wales,276,0.0,0,53
2210,2020-10-24,Northern Territory,276,0.0,0,0
2211,2020-10-24,Queensland,276,0.0,0,6
2212,2020-10-24,South Australia,276,0.0,0,4
2213,2020-10-24,Tasmania,276,0.0,0,13
2214,2020-10-24,Victoria,276,0.0,0,817
2215,2020-10-24,Western Australia,276,0.0,0,9
2216,2020-10-25,Australian Capital Territory,277,0.0,0,3
2217,2020-10-25,New South Wales,277,0.0,0,53
2218,2020-10-25,Northern Territory,277,0.0,0,0
2219,2020-10-25,Queensland,277,0.0,0,6
2220,2020-10-25,South Australia,277,0.0,0,4
2221,2020-10-25,Tasmania,277,0.0,0,13
2222,2020-10-25,Victoria,277,0.0,0,817
2223,2020-10-25,Western Australia,277,0.0,0,9
2224,2020-10-26,Australian Capital Territory,278,0.0,0,3
2225,2020-10-26,New South Wales,278,0.0,0,53
2226,2020-10-26,Northern Territory,278,0.0,0,0
2227,2020-10-26,Queensland,278,0.0,0,6
2228,2020-10-26,South Australia,278,0.0,0,4
2229,2020-10-26,Tasmania,278,0.0,0,13
2230,2020-10-26,Victoria,278,0.0,0,817
2231,2020-10-26,Western Australia,278,0.0,0,9
2232,2020-10-27,Australian Capital Territory,279,0.0,0,3
2233,2020-10-27,New South Wales,279,0.0,0,53
2234,2020-10-27,Northern Territory,279,0.0,0,0
2235,2020-10-27,Queensland,279,0.0,0,6
2236,2020-10-27,South Australia,279,0.0,0,4
2237,2020-10-27,Tasmania,279,0.0,0,13
2238,2020-10-27,Victoria,279,0.04893564962074873,2,819
2239,2020-10-27,Western Australia,279,0.0,0,9
2240,2020-10-28,Australian Capital Territory,280,0.0,0,3
2241,2020-10-28,New South Wales,280,0.0,0,53
2242,2020-10-28,Northern Territory,280,0.0,0,0
2243,2020-10-28,Queensland,280,0.0,0,6
2244,2020-10-28,South Australia,280,0.0,0,4
2245,2020-10-28,Tasmania,280,0.0,0,13
2246,2020-10-28,Victoria,280,0.048911714355588165,0,819
2247,2020-10-28,Western Australia,280,0.0,0,9
2248,2020-10-29,Australian Capital Territory,281,0.0,0,3
2249,2020-10-29,New South Wales,281,0.0,0,53
2250,2020-10-29,Northern Territory,281,0.0,0,0
2251,2020-10-29,Queensland,281,0.0,0,6
2252,2020-10-29,South Australia,281,0.0,0,4
2253,2020-10-29,Tasmania,281,0.0,0,13
2254,2020-10-29,Victoria,281,0.048887802493277926,0,819
2255,2020-10-29,Western Australia,281,0.0,0,9
2256,2020-10-30,Australian Capital Territory,282,0.0,0,3
2257,2020-10-30,New South Wales,282,0.0,0,53
2258,2020-10-30,Northern Territory,282,0.0,0,0
2259,2020-10-30,Queensland,282,0.0,0,6
2260,2020-10-30,South Australia,282,0.0,0,4
2261,2020-10-30,Tasmania,282,0.0,0,13
2262,2020-10-30,Victoria,282,0.048863913999511364,0,819
2263,2020-10-30,Western Australia,282,0.0,0,9
2264,2020-10-31,Australian Capital Territory,283,0.0,0,3
2265,2020-10-31,New South Wales,283,0.0,0,53
2266,2020-10-31,Northern Territory,283,0.0,0,0
2267,2020-10-31,Queensland,283,0.0,0,6
2268,2020-10-31,South Australia,283,0.0,0,4
2269,2020-10-31,Tasmania,283,0.0,0,13
2270,2020-10-31,Victoria,283,0.04884004884004884,0,819
2271,2020-10-31,Western Australia,283,0.0,0,9
2272,2020-11-01,Australian Capital Territory,284,0.0,0,3
2273,2020-11-01,New South Wales,284,0.0,0,53
2274,2020-11-01,Northern Territory,284,0.0,0,0
2275,2020-11-01,Queensland,284,0.0,0,6
2276,2020-11-01,South Australia,284,0.0,0,4
2277,2020-11-01,Tasmania,284,0.0,0,13
2278,2020-11-01,Victoria,284,0.0,0,819
2279,2020-11-01,Western Australia,284,0.0,0,9
2280,2020-11-02,Australian Capital Territory,285,0.0,0,3
2281,2020-11-02,New South Wales,285,0.0,0,53
2282,2020-11-02,Northern Territory,285,0.0,0,0
2283,2020-11-02,Queensland,285,0.0,0,6
2284,2020-11-02,South Australia,285,0.0,0,4
2285,2020-11-02,Tasmania,285,0.0,0,13
2286,2020-11-02,Victoria,285,0.0,0,819
2287,2020-11-02,Western Australia,285,0.0,0,9
2288,2020-11-03,Australian Capital Territory,286,0.0,0,3
2289,2020-11-03,New South Wales,286,0.0,0,53
2290,2020-11-03,Northern Territory,286,0.0,0,0
2291,2020-11-03,Queensland,286,0.0,0,6
2292,2020-11-03,South Australia,286,0.0,0,4
2293,2020-11-03,Tasmania,286,0.0,0,13
2294,2020-11-03,Victoria,286,0.0,0,819
2295,2020-11-03,Western Australia,286,0.0,0,9
2296,2020-11-04,Australian Capital Territory,287,0.0,0,3
2297,2020-11-04,New South Wales,287,0.0,0,53
2298,2020-11-04,Northern Territory,287,0.0,0,0
2299,2020-11-04,Queensland,287,0.0,0,6
2300,2020-11-04,South Australia,287,0.0,0,4
2301,2020-11-04,Tasmania,287,0.0,0,13
2302,2020-11-04,Victoria,287,0.0,0,819
2303,2020-11-04,Western Australia,287,0.0,0,9
2304,2020-11-05,Australian Capital Territory,288,0.0,0,3
2305,2020-11-05,New South Wales,288,0.0,0,53
2306,2020-11-05,Northern Territory,288,0.0,0,0
2307,2020-11-05,Queensland,288,0.0,0,6
2308,2020-11-05,South Australia,288,0.0,0,4
2309,2020-11-05,Tasmania,288,0.0,0,13
2310,2020-11-05,Victoria,288,0.0,0,819
2311,2020-11-05,Western Australia,288,0.0,0,9
2312,2020-11-06,Australian Capital Territory,289,0.0,0,3
2313,2020-11-06,New South Wales,289,0.0,0,53
2314,2020-11-06,Northern Territory,289,0.0,0,0
2315,2020-11-06,Queensland,289,0.0,0,6
2316,2020-11-06,South Australia,289,0.0,0,4
2317,2020-11-06,Tasmania,289,0.0,0,13
2318,2020-11-06,Victoria,289,0.0,0,819
2319,2020-11-06,Western Australia,289,0.0,0,9
2320,2020-11-07,Australian Capital Territory,290,0.0,0,3
2321,2020-11-07,New South Wales,290,0.0,0,53
2322,2020-11-07,Northern Territory,290,0.0,0,0
2323,2020-11-07,Queensland,290,0.0,0,6
2324,2020-11-07,South Australia,290,0.0,0,4
2325,2020-11-07,Tasmania,290,0.0,0,13
2326,2020-11-07,Victoria,290,0.0,0,819
2327,2020-11-07,Western Australia,290,0.0,0,9
2328,2020-11-08,Australian Capital Territory,291,0.0,0,3
2329,2020-11-08,New South Wales,291,0.0,0,53
2330,2020-11-08,Northern Territory,291,0.0,0,0
2331,2020-11-08,Queensland,291,0.0,0,6
2332,2020-11-08,South Australia,291,0.0,0,4
2333,2020-11-08,Tasmania,291,0.0,0,13
2334,2020-11-08,Victoria,291,0.0,0,819
2335,2020-11-08,Western Australia,291,0.0,0,9
2336,2020-11-09,Australian Capital Territory,292,0.0,0,3
2337,2020-11-09,New South Wales,292,0.0,0,53
2338,2020-11-09,Northern Territory,292,0.0,0,0
2339,2020-11-09,Queensland,292,0.0,0,6
2340,2020-11-09,South Australia,292,0.0,0,4
2341,2020-11-09,Tasmania,292,0.0,0,13
2342,2020-11-09,Victoria,292,0.0,0,819
2343,2020-11-09,Western Australia,292,0.0,0,9
2344,2020-11-10,Australian Capital Territory,293,0.0,0,3
2345,2020-11-10,New South Wales,293,0.0,0,53
2346,2020-11-10,Northern Territory,293,0.0,0,0
2347,2020-11-10,Queensland,293,0.0,0,6
2348,2020-11-10,South Australia,293,0.0,0,4
2349,2020-11-10,Tasmania,293,0.0,0,13
2350,2020-11-10,Victoria,293,0.0,0,819
2351,2020-11-10,Western Australia,293,0.0,0,9
2352,2020-11-11,Australian Capital Territory,294,0.0,0,3
2353,2020-11-11,New South Wales,294,0.0,0,53
2354,2020-11-11,Northern Territory,294,0.0,0,0
2355,2020-11-11,Queensland,294,0.0,0,6
2356,2020-11-11,South Australia,294,0.0,0,4
2357,2020-11-11,Tasmania,294,0.0,0,13
2358,2020-11-11,Victoria,294,0.0,0,819
2359,2020-11-11,Western Australia,294,0.0,0,9
2360,2020-11-12,Australian Capital Territory,295,0.0,0,3
2361,2020-11-12,New South Wales,295,0.0,0,53
2362,2020-11-12,Northern Territory,295,0.0,0,0
2363,2020-11-12,Queensland,295,0.0,0,6
2364,2020-11-12,South Australia,295,0.0,0,4
2365,2020-11-12,Tasmania,295,0.0,0,13
2366,2020-11-12,Victoria,295,0.0,0,819
2367,2020-11-12,Western Australia,295,0.0,0,9
2368,2020-11-13,Australian Capital Territory,296,0.0,0,3
2369,2020-11-13,New South Wales,296,0.0,0,53
2370,2020-11-13,Northern Territory,296,0.0,0,0
2371,2020-11-13,Queensland,296,0.0,0,6
2372,2020-11-13,South Australia,296,0.0,0,4
2373,2020-11-13,Tasmania,296,0.0,0,13
2374,2020-11-13,Victoria,296,0.0,0,819
2375,2020-11-13,Western Australia,296,0.0,0,9
2376,2020-11-14,Australian Capital Territory,297,0.0,0,3
2377,2020-11-14,New South Wales,297,0.0,0,53
2378,2020-11-14,Northern Territory,297,0.0,0,0
2379,2020-11-14,Queensland,297,0.0,0,6
2380,2020-11-14,South Australia,297,0.0,0,4
2381,2020-11-14,Tasmania,297,0.0,0,13
2382,2020-11-14,Victoria,297,0.0,0,819
2383,2020-11-14,Western Australia,297,0.0,0,9
2384,2020-11-15,Australian Capital Territory,298,0.0,0,3
2385,2020-11-15,New South Wales,298,0.0,0,53
2386,2020-11-15,Northern Territory,298,0.0,0,0
2387,2020-11-15,Queensland,298,0.0,0,6
2388,2020-11-15,South Australia,298,0.0,0,4
2389,2020-11-15,Tasmania,298,0.0,0,13
2390,2020-11-15,Victoria,298,0.0,0,819
2391,2020-11-15,Western Australia,298,0.0,0,9
2392,2020-11-16,Australian Capital Territory,299,0.0,0,3
2393,2020-11-16,New South Wales,299,0.0,0,53
2394,2020-11-16,Northern Territory,299,0.0,0,0
2395,2020-11-16,Queensland,299,0.0,0,6
2396,2020-11-16,South Australia,299,0.0,0,4
2397,2020-11-16,Tasmania,299,0.0,0,13
2398,2020-11-16,Victoria,299,0.0,0,819
2399,2020-11-16,Western Australia,299,0.0,0,9
2400,2020-11-17,Australian Capital Territory,300,0.0,0,3
2401,2020-11-17,New South Wales,300,0.0,0,53
2402,2020-11-17,Northern Territory,300,0.0,0,0
2403,2020-11-17,Queensland,300,0.0,0,6
2404,2020-11-17,South Australia,300,0.0,0,4
2405,2020-11-17,Tasmania,300,0.0,0,13
2406,2020-11-17,Victoria,300,0.0,0,819
2407,2020-11-17,Western Australia,300,0.0,0,9
2408,2020-11-18,Australian Capital Territory,301,0.0,0,3
2409,2020-11-18,New South Wales,301,0.0,0,53
2410,2020-11-18,Northern Territory,301,0.0,0,0
2411,2020-11-18,Queensland,301,0.0,0,6
2412,2020-11-18,South Australia,301,0.0,0,4
2413,2020-11-18,Tasmania,301,0.0,0,13
2414,2020-11-18,Victoria,301,0.0,0,819
2415,2020-11-18,Western Australia,301,0.0,0,9
2416,2020-11-19,Australian Capital Territory,302,0.0,0,3
2417,2020-11-19,New South Wales,302,0.0,0,53
2418,2020-11-19,Northern Territory,302,0.0,0,0
2419,2020-11-19,Queensland,302,0.0,0,6
2420,2020-11-19,South Australia,302,0.0,0,4
2421,2020-11-19,Tasmania,302,0.0,0,13
2422,2020-11-19,Victoria,302,0.0,0,819
2423,2020-11-19,Western Australia,302,0.0,0,9
2424,2020-11-20,Australian Capital Territory,303,0.0,0,3
2425,2020-11-20,New South Wales,303,0.0,0,53
2426,2020-11-20,Northern Territory,303,0.0,0,0
2427,2020-11-20,Queensland,303,0.0,0,6
2428,2020-11-20,South Australia,303,0.0,0,4
2429,2020-11-20,Tasmania,303,0.0,0,13
2430,2020-11-20,Victoria,303,0.0,0,819
2431,2020-11-20,Western Australia,303,0.0,0,9
2432,2020-11-21,Australian Capital Territory,304,0.0,0,3
2433,2020-11-21,New South Wales,304,0.0,0,53
2434,2020-11-21,Northern Territory,304,0.0,0,0
2435,2020-11-21,Queensland,304,0.0,0,6
2436,2020-11-21,South Australia,304,0.0,0,4
2437,2020-11-21,Tasmania,304,0.0,0,13
2438,2020-11-21,Victoria,304,0.0,0,819
2439,2020-11-21,Western Australia,304,0.0,0,9
2440,2020-11-22,Australian Capital Territory,305,0.0,0,3
2441,2020-11-22,New South Wales,305,0.0,0,53
2442,2020-11-22,Northern Territory,305,0.0,0,0
2443,2020-11-22,Queensland,305,0.0,0,6
2444,2020-11-22,South Australia,305,0.0,0,4
2445,2020-11-22,Tasmania,305,0.0,0,13
2446,2020-11-22,Victoria,305,0.0,0,819
2447,2020-11-22,Western Australia,305,0.0,0,9
2448,2020-11-23,Australian Capital Territory,306,0.0,0,3
2449,2020-11-23,New South Wales,306,0.0,0,53
2450,2020-11-23,Northern Territory,306,0.0,0,0
2451,2020-11-23,Queensland,306,0.0,0,6
2452,2020-11-23,South Australia,306,0.0,0,4
2453,2020-11-23,Tasmania,306,0.0,0,13
2454,2020-11-23,Victoria,306,0.0,0,819
2455,2020-11-23,Western Australia,306,0.0,0,9
2456,2020-11-24,Australian Capital Territory,307,0.0,0,3
2457,2020-11-24,New South Wales,307,0.0,0,53
2458,2020-11-24,Northern Territory,307,0.0,0,0
2459,2020-11-24,Queensland,307,0.0,0,6
2460,2020-11-24,South Australia,307,0.0,0,4
2461,2020-11-24,Tasmania,307,0.0,0,13
2462,2020-11-24,Victoria,307,0.0,0,819
2463,2020-11-24,Western Australia,307,0.0,0,9
2464,2020-11-25,Australian Capital Territory,308,0.0,0,3
2465,2020-11-25,New South Wales,308,0.0,0,53
2466,2020-11-25,Northern Territory,308,0.0,0,0
2467,2020-11-25,Queensland,308,0.0,0,6
2468,2020-11-25,South Australia,308,0.0,0,4
2469,2020-11-25,Tasmania,308,0.0,0,13
2470,2020-11-25,Victoria,308,0.0,0,819
2471,2020-11-25,Western Australia,308,0.0,0,9
2472,2020-11-26,Australian Capital Territory,309,0.0,0,3
2473,2020-11-26,New South Wales,309,0.0,0,53
2474,2020-11-26,Northern Territory,309,0.0,0,0
2475,2020-11-26,Queensland,309,0.0,0,6
2476,2020-11-26,South Australia,309,0.0,0,4
2477,2020-11-26,Tasmania,309,0.0,0,13
2478,2020-11-26,Victoria,309,0.0,0,819
2479,2020-11-26,Western Australia,309,0.0,0,9
2480,2020-11-27,Australian Capital Territory,310,0.0,0,3
2481,2020-11-27,New South Wales,310,0.0,0,53
2482,2020-11-27,Northern Territory,310,0.0,0,0
2483,2020-11-27,Queensland,310,0.0,0,6
2484,2020-11-27,South Australia,310,0.0,0,4
2485,2020-11-27,Tasmania,310,0.0,0,13
2486,2020-11-27,Victoria,310,0.0,0,819
2487,2020-11-27,Western Australia,310,0.0,0,9
2488,2020-11-28,Australian Capital Territory,311,0.0,0,3
2489,2020-11-28,New South Wales,311,0.0,0,53
2490,2020-11-28,Northern Territory,311,0.0,0,0
2491,2020-11-28,Queensland,311,0.0,0,6
2492,2020-11-28,South Australia,311,0.0,0,4
2493,2020-11-28,Tasmania,311,0.0,0,13
2494,2020-11-28,Victoria,311,0.0,0,819
2495,2020-11-28,Western Australia,311,0.0,0,9
2496,2020-11-29,Australian Capital Territory,312,0.0,0,3
2497,2020-11-29,New South Wales,312,0.0,0,53
2498,2020-11-29,Northern Territory,312,0.0,0,0
2499,2020-11-29,Queensland,312,0.0,0,6
2500,2020-11-29,South Australia,312,0.0,0,4
2501,2020-11-29,Tasmania,312,0.0,0,13
2502,2020-11-29,Victoria,312,0.0244140625,1,820
2503,2020-11-29,Western Australia,312,0.0,0,9
2504,2020-11-30,Australian Capital Territory,313,0.0,0,3
2505,2020-11-30,New South Wales,313,0.0,0,53
2506,2020-11-30,Northern Territory,313,0.0,0,0
2507,2020-11-30,Queensland,313,0.0,0,6
2508,2020-11-30,South Australia,313,0.0,0,4
2509,2020-11-30,Tasmania,313,0.0,0,13
2510,2020-11-30,Victoria,313,0.024408103490358803,0,820
2511,2020-11-30,Western Australia,313,0.0,0,9
2512,2020-12-01,Australian Capital Territory,314,0.0,0,3
2513,2020-12-01,New South Wales,314,0.0,0,53
2514,2020-12-01,Northern Territory,314,0.0,0,0
2515,2020-12-01,Queensland,314,0.0,0,6
2516,2020-12-01,South Australia,314,0.0,0,4
2517,2020-12-01,Tasmania,314,0.0,0,13
2518,2020-12-01,Victoria,314,0.02440214738897023,0,820
2519,2020-12-01,Western Australia,314,0.0,0,9
2520,2020-12-02,Australian Capital Territory,315,0.0,0,3
2521,2020-12-02,New South Wales,315,0.0,0,53
2522,2020-12-02,Northern Territory,315,0.0,0,0
2523,2020-12-02,Queensland,315,0.0,0,6
2524,2020-12-02,South Australia,315,0.0,0,4
2525,2020-12-02,Tasmania,315,0.0,0,13
2526,2020-12-02,Victoria,315,0.024396194193705784,0,820
2527,2020-12-02,Western Australia,315,0.0,0,9
2528,2020-12-03,Australian Capital Territory,316,0.0,0,3
2529,2020-12-03,New South Wales,316,0.0,0,53
2530,2020-12-03,Northern Territory,316,0.0,0,0
2531,2020-12-03,Queensland,316,0.0,0,6
2532,2020-12-03,South Australia,316,0.0,0,4
2533,2020-12-03,Tasmania,316,0.0,0,13
2534,2020-12-03,Victoria,316,0.02439024390243903,0,820
2535,2020-12-03,Western Australia,316,0.0,0,9
2536,2020-12-04,Australian Capital Territory,317,0.0,0,3
2537,2020-12-04,New South Wales,317,0.0,0,53
2538,2020-12-04,Northern Territory,317,0.0,0,0
2539,2020-12-04,Queensland,317,0.0,0,6
2540,2020-12-04,South Australia,317,0.0,0,4
2541,2020-12-04,Tasmania,317,0.0,0,13
2542,2020-12-04,Victoria,317,0.0,0,820
2543,2020-12-04,Western Australia,317,0.0,0,9
2544,2020-12-05,Australian Capital Territory,318,0.0,0,3
2545,2020-12-05,New South Wales,318,0.0,0,53
2546,2020-12-05,Northern Territory,318,0.0,0,0
2547,2020-12-05,Queensland,318,0.0,0,6
2548,2020-12-05,South Australia,318,0.0,0,4
2549,2020-12-05,Tasmania,318,0.0,0,13
2550,2020-12-05,Victoria,318,0.0,0,820
2551,2020-12-05,Western Australia,318,0.0,0,9
2552,2020-12-06,Australian Capital Territory,319,0.0,0,3
2553,2020-12-06,New South Wales,319,0.0,0,53
2554,2020-12-06,Northern Territory,319,0.0,0,0
2555,2020-12-06,Queensland,319,0.0,0,6
2556,2020-12-06,South Australia,319,0.0,0,4
2557,2020-12-06,Tasmania,319,0.0,0,13
2558,2020-12-06,Victoria,319,0.0,0,820
2559,2020-12-06,Western Australia,319,0.0,0,9
2560,2020-12-07,Australian Capital Territory,320,0.0,0,3
2561,2020-12-07,New South Wales,320,0.0,0,53
2562,2020-12-07,Northern Territory,320,0.0,0,0
2563,2020-12-07,Queensland,320,0.0,0,6
2564,2020-12-07,South Australia,320,0.0,0,4
2565,2020-12-07,Tasmania,320,0.0,0,13
2566,2020-12-07,Victoria,320,0.0,0,820
2567,2020-12-07,Western Australia,320,0.0,0,9
2568,2020-12-08,Australian Capital Territory,321,0.0,0,3
2569,2020-12-08,New South Wales,321,0.0,0,53
2570,2020-12-08,Northern Territory,321,0.0,0,0
2571,2020-12-08,Queensland,321,0.0,0,6
2572,2020-12-08,South Australia,321,0.0,0,4
2573,2020-12-08,Tasmania,321,0.0,0,13
2574,2020-12-08,Victoria,321,0.0,0,820
2575,2020-12-08,Western Australia,321,0.0,0,9
2576,2020-12-09,Australian Capital Territory,322,0.0,0,3
2577,2020-12-09,New South Wales,322,0.0,0,53
2578,2020-12-09,Northern Territory,322,0.0,0,0
2579,2020-12-09,Queensland,322,0.0,0,6
2580,2020-12-09,South Australia,322,0.0,0,4
2581,2020-12-09,Tasmania,322,0.0,0,13
2582,2020-12-09,Victoria,322,0.0,0,820
2583,2020-12-09,Western Australia,322,0.0,0,9
2584,2020-12-10,Australian Capital Territory,323,0.0,0,3
2585,2020-12-10,New South Wales,323,0.0,0,53
2586,2020-12-10,Northern Territory,323,0.0,0,0
2587,2020-12-10,Queensland,323,0.0,0,6
2588,2020-12-10,South Australia,323,0.0,0,4
2589,2020-12-10,Tasmania,323,0.0,0,13
2590,2020-12-10,Victoria,323,0.0,0,820
2591,2020-12-10,Western Australia,323,0.0,0,9
2592,2020-12-11,Australian Capital Territory,324,0.0,0,3
2593,2020-12-11,New South Wales,324,0.0,0,53
2594,2020-12-11,Northern Territory,324,0.0,0,0
2595,2020-12-11,Queensland,324,0.0,0,6
2596,2020-12-11,South Australia,324,0.0,0,4
2597,2020-12-11,Tasmania,324,0.0,0,13
2598,2020-12-11,Victoria,324,0.0,0,820
2599,2020-12-11,Western Australia,324,0.0,0,9
2600,2020-12-12,Australian Capital Territory,325,0.0,0,3
2601,2020-12-12,New South Wales,325,0.0,0,53
2602,2020-12-12,Northern Territory,325,0.0,0,0
2603,2020-12-12,Queensland,325,0.0,0,6
2604,2020-12-12,South Australia,325,0.0,0,4
2605,2020-12-12,Tasmania,325,0.0,0,13
2606,2020-12-12,Victoria,325,0.0,0,820
2607,2020-12-12,Western Australia,325,0.0,0,9
2608,2020-12-13,Australian Capital Territory,326,0.0,0,3
2609,2020-12-13,New South Wales,326,0.0,0,53
2610,2020-12-13,Northern Territory,326,0.0,0,0
2611,2020-12-13,Queensland,326,0.0,0,6
2612,2020-12-13,South Australia,326,0.0,0,4
2613,2020-12-13,Tasmania,326,0.0,0,13
2614,2020-12-13,Victoria,326,0.0,0,820
2615,2020-12-13,Western Australia,326,0.0,0,9
2616,2020-12-14,Australian Capital Territory,327,0.0,0,3
2617,2020-12-14,New South Wales,327,0.0,0,53
2618,2020-12-14,Northern Territory,327,0.0,0,0
2619,2020-12-14,Queensland,327,0.0,0,6
2620,2020-12-14,South Australia,327,0.0,0,4
2621,2020-12-14,Tasmania,327,0.0,0,13
2622,2020-12-14,Victoria,327,0.0,0,820
2623,2020-12-14,Western Australia,327,0.0,0,9
2624,2020-12-15,Australian Capital Territory,328,0.0,0,3
2625,2020-12-15,New South Wales,328,0.0,0,53
2626,2020-12-15,Northern Territory,328,0.0,0,0
2627,2020-12-15,Queensland,328,0.0,0,6
2628,2020-12-15,South Australia,328,0.0,0,4
2629,2020-12-15,Tasmania,328,0.0,0,13
2630,2020-12-15,Victoria,328,0.0,0,820
2631,2020-12-15,Western Australia,328,0.0,0,9
2632,2020-12-16,Australian Capital Territory,329,0.0,0,3
2633,2020-12-16,New South Wales,329,0.0,0,53
2634,2020-12-16,Northern Territory,329,0.0,0,0
2635,2020-12-16,Queensland,329,0.0,0,6
2636,2020-12-16,South Australia,329,0.0,0,4
2637,2020-12-16,Tasmania,329,0.0,0,13
2638,2020-12-16,Victoria,329,0.0,0,820
