,Date,Country/Region,Continent,Days,Growth Rate,New cases,Total cases
25141,2020-06-10,Jamaica,North America,140,0.0,0,10
25142,2020-06-10,Japan,Asia,140,0.13060513713539398,2,922
25143,2020-06-10,Jordan,Asia,140,0.0,0,9
25144,2020-06-10,Kazakhstan,Asia,140,5.1194539249146755,6,67
25145,2020-06-10,Kenya,Africa,140,2.331002331002331,1,89
25146,2020-06-10,Kuwait,Asia,140,2.322097378277154,2,275
25147,2020-06-10,Kyrgyzstan,Asia,140,3.418803418803419,2,26
25148,2020-06-10,Laos,Asia,140,0.0,0,0
25149,2020-06-10,Latvia,Europe,140,0.78125,0,26
25150,2020-06-10,Lebanon,Asia,140,1.342281879194631,0,30
25151,2020-06-10,Lesotho,Africa,140,0.0,0,0
25152,2020-06-10,Liberia,Africa,140,0.6578947368421053,0,31
25153,2020-06-10,Libya,Africa,140,0.0,0,5
25154,2020-06-10,Liechtenstein,Europe,140,0.0,0,1
25155,2020-06-10,Lithuania,Europe,140,0.8356545961002786,2,74
25156,2020-06-10,Luxembourg,Europe,140,0.0,0,110
25157,2020-06-10,Madagascar,Africa,140,6.666666666666667,1,10
25158,2020-06-10,Malawi,Africa,140,0.0,0,4
25159,2020-06-10,Malaysia,Asia,140,0.3412969283276451,1,118
25160,2020-06-10,Maldives,Asia,140,2.5,0,8
25161,2020-06-10,Mali,Africa,140,1.948051948051948,2,96
25162,2020-06-10,Malta,Europe,140,0.0,0,9
25163,2020-06-10,Mauritania,Africa,140,9.491525423728813,10,71
25164,2020-06-10,Mauritius,Africa,140,0.0,0,10
25165,2020-06-10,Mexico,North America,140,3.06865537611023,708,15357
25166,2020-06-10,Moldova,Europe,140,2.72572402044293,6,371
25167,2020-06-10,Monaco,Europe,140,0.0,0,4
25168,2020-06-10,Mongolia,Asia,140,0.0,0,0
25169,2020-06-10,Montenegro,Europe,140,0.0,0,9
25170,2020-06-10,Morocco,Africa,140,0.28708133971291866,1,211
25171,2020-06-10,Mozambique,Africa,140,0.0,0,2
25172,2020-06-10,Myanmar,Asia,140,0.0,0,6
25173,2020-06-10,Namibia,Africa,140,0.0,0,0
25174,2020-06-10,Nepal,Asia,140,5.714285714285714,0,15
25175,2020-06-10,Netherlands,Europe,140,0.12248411016949153,11,6061
25176,2020-06-10,New Zealand,Australasia,140,0.0,0,22
25177,2020-06-10,Nicaragua,North America,140,3.6290322580645165,0,55
25178,2020-06-10,Niger,Africa,140,0.0,0,65
25179,2020-06-10,Nigeria,Africa,140,2.7161862527716187,17,382
25180,2020-06-10,North Macedonia,Europe,140,1.920614596670935,7,164
25181,2020-06-10,Norway,Europe,140,0.08382229673093045,0,239
25182,2020-06-10,Oman,Asia,140,3.0379746835443036,1,84
25183,2020-06-10,Pakistan,Asia,140,3.8794692222631775,101,2356
25184,2020-06-10,Panama,North America,140,2.157551430005017,10,413
25185,2020-06-10,Papua New Guinea,Australasia,140,0.0,0,0
25186,2020-06-10,Paraguay,South America,140,0.0,0,11
25187,2020-06-10,Peru,South America,140,2.6485095432125236,165,5903
25188,2020-06-10,Philippines,Asia,140,0.7917656373713382,10,1027
25189,2020-06-10,Poland,Europe,140,1.1764705882352942,23,1206
25190,2020-06-10,Portugal,Europe,140,0.43086037430995017,5,1497
25191,2020-06-10,Qatar,Asia,140,5.862068965517241,4,66
25192,2020-06-10,Romania,Europe,140,0.6559332140727491,6,1360
25193,2020-06-10,Russia,Europe,140,2.7652840246543393,216,6350
25194,2020-06-10,Rwanda,Africa,140,0.0,0,2
25195,2020-06-10,Saint Kitts and Nevis,North America,140,0.0,0,0
25196,2020-06-10,Saint Lucia,North America,140,0.0,0,0
25197,2020-06-10,Saint Vincent and the Grenadines,North America,140,0.0,0,0
25198,2020-06-10,San Marino,Europe,140,0.0,0,42
25199,2020-06-10,Sao Tome and Principe,Africa,140,0.0,0,12
25200,2020-06-10,Saudi Arabia,Asia,140,4.737687366167023,36,819
25201,2020-06-10,Senegal,Africa,140,2.8112449799196786,0,52
25202,2020-06-10,Serbia,Europe,140,0.32051282051282054,1,251
25203,2020-06-10,Seychelles,Africa,140,0.0,0,0
25204,2020-06-10,Sierra Leone,Africa,140,1.2244897959183674,0,50
25205,2020-06-10,Singapore,Asia,140,0.8,0,25
25206,2020-06-10,Slovakia,Europe,140,0.0,0,28
25207,2020-06-10,Slovenia,Europe,140,0.0,0,109
25208,2020-06-10,Somalia,Africa,140,1.431980906921241,0,85
25209,2020-06-10,South Africa,Africa,140,5.590522028878193,48,1210
25210,2020-06-10,South Korea,Asia,140,0.21865889212827988,0,276
25211,2020-06-10,South Sudan,Africa,140,11.111111111111112,0,19
25212,2020-06-10,Spain,Europe,140,0.0014740674680680137,0,27136
25213,2020-06-10,Sri Lanka,Asia,140,0.0,0,11
25214,2020-06-10,Sudan,Africa,140,2.8723404255319154,12,401
25215,2020-06-10,Suriname,South America,140,12.5,0,2
25216,2020-06-10,Sweden,Europe,140,0.6632371072658475,78,4795
25217,2020-06-10,Switzerland,Europe,140,0.15568240788790866,2,1936
25218,2020-06-10,Syria,Asia,140,0.0,0,6
25219,2020-06-10,Taiwan,Asia,140,0.0,0,7
25220,2020-06-10,Tajikistan,Asia,140,0.0,0,48
25221,2020-06-10,Tanzania,Africa,140,0.0,0,21
25222,2020-06-10,Thailand,Asia,140,0.0,0,58
25223,2020-06-10,Togo,Africa,140,0.0,0,13
25224,2020-06-10,Trinidad and Tobago,North America,140,0.0,0,8
25225,2020-06-10,Tunisia,Africa,140,0.0,0,49
25226,2020-06-10,Turkey,Asia,140,0.41618889879814847,17,4746
25227,2020-06-10,USA,North America,140,0.6261720518181623,921,112935
25228,2020-06-10,Uganda,Africa,140,0.0,0,0
25229,2020-06-10,Ukraine,Europe,140,1.7552533992583434,23,841
25230,2020-06-10,United Arab Emirates,Asia,140,0.7147962830593281,1,284
25231,2020-06-10,United Kingdom,Europe,140,0.4259094072556534,245,41213
25232,2020-06-10,Uruguay,South America,140,0.0,0,23
25233,2020-06-10,Uzbekistan,Asia,140,3.3707865168539324,1,19
25234,2020-06-10,Venezuela,South America,140,2.678571428571429,0,23
25235,2020-06-10,Vietnam,Asia,140,0.0,0,0
25236,2020-06-10,Yemen,Asia,140,3.0456852791878175,2,129
25237,2020-06-10,Zambia,Africa,140,6.8181818181818175,0,10
25238,2020-06-10,Zimbabwe,Africa,140,0.0,0,4
25239,2020-06-11,Afghanistan,Asia,141,5.1004636785162285,21,426
25240,2020-06-11,Albania,Europe,141,0.5847953216374269,1,35
25241,2020-06-11,Algeria,Africa,141,1.1881735285990604,9,741
25242,2020-06-11,Andorra,Europe,141,0.0,0,51
25243,2020-06-11,Angola,Africa,141,4.761904761904762,1,5
25244,2020-06-11,Antigua and Barbuda,North America,141,0.0,0,3
25245,2020-06-11,Argentina,South America,141,3.2736429770565194,30,765
25246,2020-06-11,Armenia,Asia,141,5.0,18,245
25247,2020-06-11,Australia,Australasia,141,0.0,0,102
25248,2020-06-11,Austria,Europe,141,0.05947071067499257,1,674
25249,2020-06-11,Azerbaijan,Asia,141,4.9079754601226995,6,108
25250,2020-06-11,Bahamas,North America,141,0.0,0,11
25251,2020-06-11,Bahrain,Asia,141,6.802721088435375,3,34
25252,2020-06-11,Bangladesh,Asia,141,4.182117840955913,37,1049
25253,2020-06-11,Barbados,North America,141,0.0,0,7
25254,2020-06-11,Belarus,Europe,141,2.130681818181818,5,293
25255,2020-06-11,Belgium,Europe,141,0.1164604346469793,7,9636
25256,2020-06-11,Belize,North America,141,0.0,0,2
25257,2020-06-11,Benin,Africa,141,5.2631578947368425,0,4
25258,2020-06-11,Bhutan,Asia,141,0.0,0,0
25259,2020-06-11,Bolivia,South America,141,3.1957928802589,21,533
25260,2020-06-11,Bosnia and Herzegovina,Europe,141,0.2496878901373284,0,161
25261,2020-06-11,Botswana,Africa,141,0.0,0,1
25262,2020-06-11,Brazil,South America,141,2.5904233776753167,1239,40919
25263,2020-06-11,Brunei,Asia,141,0.0,0,2
25264,2020-06-11,Bulgaria,Europe,141,0.9685230024213075,1,168
25265,2020-06-11,Burkina Faso,Africa,141,0.0,0,53
25266,2020-06-11,Burundi,Africa,141,0.0,0,1
25267,2020-06-11,Cabo Verde,Africa,141,3.8461538461538463,1,6
25268,2020-06-11,Cambodia,Asia,141,0.0,0,0
25269,2020-06-11,Cameroon,Africa,141,0.0,0,212
25270,2020-06-11,Canada,North America,141,0.554357096272513,33,8071
25271,2020-06-11,Central African Republic,Africa,141,0.0,0,5
25272,2020-06-11,Chad,Africa,141,0.847457627118644,0,72
25273,2020-06-11,Chile,South America,141,9.790395330326346,173,2648
25274,2020-06-11,China,Asia,141,0.0,0,4638
25275,2020-06-11,Colombia,South America,141,4.327821710999282,66,1505
25276,2020-06-11,Comoros,Africa,141,0.0,0,2
25277,2020-06-11,Costa Rica,North America,141,3.571428571428572,0,12
25278,2020-06-11,Croatia,Europe,141,0.38022813688212925,0,106
25279,2020-06-11,Cuba,North America,141,0.2403846153846154,1,84
25280,2020-06-11,Cyprus,Asia,141,0.0,0,18
25281,2020-06-11,Czechia,Europe,141,0.06093845216331505,-2,328
25282,2020-06-11,Denmark,Europe,141,0.20263424518743664,0,593
25283,2020-06-11,Djibouti,Africa,141,6.707317073170733,3,37
25284,2020-06-11,Dominica,North America,141,0.0,0,0
25285,2020-06-11,Dominican Republic,North America,141,0.9150805270863837,11,561
25286,2020-06-11,Ecuador,South America,141,0.608927309302452,0,3720
25287,2020-06-11,Egypt,Africa,141,2.7399357110056637,35,1377
25288,2020-06-11,El Salvador,North America,141,4.983388704318937,4,68
25289,2020-06-11,Equatorial Guinea,Africa,141,0.0,0,12
25290,2020-06-11,Eritrea,Africa,141,0.0,0,0
25291,2020-06-11,Estonia,Europe,141,0.0,0,69
25292,2020-06-11,Eswatini,Africa,141,0.0,0,3
25293,2020-06-11,Ethiopia,Africa,141,12.422360248447204,5,40
25294,2020-06-11,Fiji,Australasia,141,0.0,0,0
25295,2020-06-11,Finland,Europe,141,0.18529956763434216,1,325
25296,2020-06-11,France,Europe,141,0.13940139401394014,27,29349
25297,2020-06-11,Gabon,Africa,141,1.8518518518518516,1,23
25298,2020-06-11,Gambia,Africa,141,0.0,0,1
25299,2020-06-11,Georgia,Asia,141,0.0,0,13
25300,2020-06-11,Germany,Europe,141,0.22685609532538958,20,8772
25301,2020-06-11,Ghana,Africa,141,1.694915254237288,0,48
25302,2020-06-11,Greece,Europe,141,0.3293084522502744,0,183
25303,2020-06-11,Grenada,North America,141,0.0,0,0
25304,2020-06-11,Guatemala,North America,141,7.133058984910837,18,334
25305,2020-06-11,Guinea,Africa,141,0.0,0,23
25306,2020-06-11,Guinea-Bissau,Africa,141,0.0,0,12
25307,2020-06-11,Guyana,South America,141,0.0,0,12
25308,2020-06-11,Haiti,North America,141,4.946996466431095,6,64
25309,2020-06-11,Honduras,North America,141,3.2,4,294
25310,2020-06-11,Hungary,Europe,141,0.2911208151382824,2,553
25311,2020-06-11,Iceland,Europe,141,0.0,0,10
25312,2020-06-11,India,Asia,141,3.9764283884191647,396,8498
25313,2020-06-11,Indonesia,Asia,141,2.069467554076539,41,2000
25314,2020-06-11,Iran,Asia,141,0.8897430422094099,78,8584
25315,2020-06-11,Iraq,Asia,141,6.981416373681568,31,457
25316,2020-06-11,Ireland,Europe,141,0.2958229795290498,8,1703
25317,2020-06-11,Israel,Asia,141,0.33467202141900937,1,300
25318,2020-06-11,Italy,Europe,141,0.18861605175483437,53,34167
25319,2020-06-11,Ivory Coast,Africa,141,2.577319587628866,0,41
25320,2020-06-11,Jamaica,North America,141,0.0,0,10
25321,2020-06-11,Japan,Asia,141,0.15214083894805475,0,922
25322,2020-06-11,Jordan,Asia,141,0.0,0,9
25323,2020-06-11,Kazakhstan,Asia,141,4.5602605863192185,0,67
25324,2020-06-11,Kenya,Africa,141,2.0547945205479454,3,92
25325,2020-06-11,Kuwait,Asia,141,1.8382352941176472,4,279
25326,2020-06-11,Kyrgyzstan,Asia,141,3.3057851239669422,0,26
25327,2020-06-11,Laos,Asia,141,0.0,0,0
25328,2020-06-11,Latvia,Europe,141,0.7751937984496124,0,26
25329,2020-06-11,Lebanon,Asia,141,1.3245033112582782,1,31
25330,2020-06-11,Lesotho,Africa,141,0.0,0,0
25331,2020-06-11,Liberia,Africa,141,0.6535947712418301,0,31
25332,2020-06-11,Libya,Africa,141,0.0,0,5
25333,2020-06-11,Liechtenstein,Europe,141,0.0,0,1
25334,2020-06-11,Lithuania,Europe,141,0.8287292817679558,0,74
25335,2020-06-11,Luxembourg,Europe,141,0.0,0,110
25336,2020-06-11,Madagascar,Africa,141,4.25531914893617,0,10
25337,2020-06-11,Malawi,Africa,141,0.0,0,4
25338,2020-06-11,Malaysia,Asia,141,0.17035775127768313,0,118
25339,2020-06-11,Maldives,Asia,141,0.0,0,8
25340,2020-06-11,Mali,Africa,141,1.4925373134328357,1,97
25341,2020-06-11,Malta,Europe,141,0.0,0,9
25342,2020-06-11,Mauritania,Africa,141,7.8125,3,74
25343,2020-06-11,Mauritius,Africa,141,0.0,0,10
25344,2020-06-11,Mexico,North America,141,3.301131583946162,587,15944
25345,2020-06-11,Moldova,Europe,141,2.437673130193906,4,375
25346,2020-06-11,Monaco,Europe,141,0.0,0,4
25347,2020-06-11,Mongolia,Asia,141,0.0,0,0
25348,2020-06-11,Montenegro,Europe,141,0.0,0,9
25349,2020-06-11,Morocco,Africa,141,0.2862595419847328,0,211
25350,2020-06-11,Mozambique,Africa,141,0.0,0,2
25351,2020-06-11,Myanmar,Asia,141,0.0,0,6
25352,2020-06-11,Namibia,Africa,141,0.0,0,0
25353,2020-06-11,Nepal,Asia,141,2.777777777777778,0,15
25354,2020-06-11,Netherlands,Europe,141,0.10912337554975034,2,6063
25355,2020-06-11,New Zealand,Australasia,141,0.0,0,22
25356,2020-06-11,Nicaragua,North America,141,3.501945525291829,0,55
25357,2020-06-11,Niger,Africa,141,0.0,0,65
25358,2020-06-11,Nigeria,Africa,141,2.4337479718766897,5,387
25359,2020-06-11,North Macedonia,Europe,141,2.252816020025031,5,169
25360,2020-06-11,Norway,Europe,141,0.33416875522138684,3,242
25361,2020-06-11,Oman,Asia,141,4.126213592233009,5,89
25362,2020-06-11,Pakistan,Asia,141,4.074958012905507,107,2463
25363,2020-06-11,Panama,North America,141,1.580246913580247,5,418
25364,2020-06-11,Papua New Guinea,Australasia,141,0.0,0,0
25365,2020-06-11,Paraguay,South America,141,0.0,0,11
25366,2020-06-11,Peru,South America,141,2.7359638449504606,185,6088
25367,2020-06-11,Philippines,Asia,141,0.8244994110718493,9,1036
25368,2020-06-11,Poland,Europe,141,1.0460604015522186,9,1215
25369,2020-06-11,Portugal,Europe,141,0.4023065575968888,7,1504
25370,2020-06-11,Qatar,Asia,141,5.844155844155844,3,69
25371,2020-06-11,Romania,Europe,141,0.695780903034789,9,1369
25372,2020-06-11,Russia,Europe,141,2.6119402985074625,172,6522
25373,2020-06-11,Rwanda,Africa,141,0.0,0,2
25374,2020-06-11,Saint Kitts and Nevis,North America,141,0.0,0,0
25375,2020-06-11,Saint Lucia,North America,141,0.0,0,0
25376,2020-06-11,Saint Vincent and the Grenadines,North America,141,0.0,0,0
25377,2020-06-11,San Marino,Europe,141,0.0,0,42
25378,2020-06-11,Sao Tome and Principe,Africa,141,0.0,0,12
25379,2020-06-11,Saudi Arabia,Asia,141,4.620883329078377,38,857
25380,2020-06-11,Senegal,Africa,141,3.1128404669260705,3,55
25381,2020-06-11,Serbia,Europe,141,0.31948881789137384,1,252
25382,2020-06-11,Seychelles,Africa,141,0.0,0,0
25383,2020-06-11,Sierra Leone,Africa,141,0.8097165991902834,0,50
25384,2020-06-11,Singapore,Asia,141,0.0,0,25
25385,2020-06-11,Slovakia,Europe,141,0.0,0,28
25386,2020-06-11,Slovenia,Europe,141,0.0,0,109
25387,2020-06-11,Somalia,Africa,141,0.7109004739336493,0,85
25388,2020-06-11,South Africa,Africa,141,5.790024415765609,74,1284
25389,2020-06-11,South Korea,Asia,141,0.29069767441860467,1,277
25390,2020-06-11,South Sudan,Africa,141,14.736842105263156,5,24
25391,2020-06-11,Spain,Europe,141,0.0007370283018867925,0,27136
25392,2020-06-11,Sri Lanka,Asia,141,0.0,0,11
25393,2020-06-11,Sudan,Africa,141,2.7921406411582215,12,413
25394,2020-06-11,Suriname,South America,141,11.111111111111112,0,2
25395,2020-06-11,Sweden,Europe,141,0.6672579078508383,19,4814
25396,2020-06-11,Switzerland,Europe,141,0.16578592891928298,1,1937
25397,2020-06-11,Syria,Asia,141,0.0,0,6
25398,2020-06-11,Taiwan,Asia,141,0.0,0,7
25399,2020-06-11,Tajikistan,Asia,141,0.4149377593360996,1,49
25400,2020-06-11,Tanzania,Africa,141,0.0,0,21
25401,2020-06-11,Thailand,Asia,141,0.0,0,58
25402,2020-06-11,Togo,Africa,141,0.0,0,13
25403,2020-06-11,Trinidad and Tobago,North America,141,0.0,0,8
25404,2020-06-11,Tunisia,Africa,141,0.0,0,49
25405,2020-06-11,Turkey,Asia,141,0.3976143141153082,17,4763
25406,2020-06-11,USA,North America,141,0.6600465726292123,888,113823
25407,2020-06-11,Uganda,Africa,141,0.0,0,0
25408,2020-06-11,Ukraine,Europe,141,1.915615906886518,23,864
25409,2020-06-11,United Arab Emirates,Asia,141,0.7801418439716313,2,286
25410,2020-06-11,United Kingdom,Europe,141,0.3983402489626556,151,41364
25411,2020-06-11,Uruguay,South America,141,0.0,0,23
25412,2020-06-11,Uzbekistan,Asia,141,2.197802197802198,0,19
25413,2020-06-11,Venezuela,South America,141,0.8849557522123894,0,23
25414,2020-06-11,Vietnam,Asia,141,0.0,0,0
25415,2020-06-11,Yemen,Asia,141,4.058441558441558,7,136
25416,2020-06-11,Zambia,Africa,141,6.382978723404255,0,10
25417,2020-06-11,Zimbabwe,Africa,141,0.0,0,4
25418,2020-06-12,Afghanistan,Asia,142,4.384236453201971,20,446
25419,2020-06-12,Albania,Europe,142,1.1560693641618496,1,36
25420,2020-06-12,Algeria,Africa,142,1.2012012012012012,10,751
25421,2020-06-12,Andorra,Europe,142,0.0,0,51
25422,2020-06-12,Angola,Africa,142,4.545454545454546,0,5
25423,2020-06-12,Antigua and Barbuda,North America,142,0.0,0,3
25424,2020-06-12,Argentina,South America,142,3.274695534506089,20,785
25425,2020-06-12,Armenia,Asia,142,5.008635578583765,13,258
25426,2020-06-12,Australia,Australasia,142,0.0,0,102
25427,2020-06-12,Austria,Europe,142,0.08912655971479501,1,675
25428,2020-06-12,Azerbaijan,Asia,142,4.863813229571985,5,113
25429,2020-06-12,Bahamas,North America,142,0.0,0,11
25430,2020-06-12,Bahrain,Asia,142,6.369426751592357,2,36
25431,2020-06-12,Bangladesh,Asia,142,4.090100770598696,46,1095
25432,2020-06-12,Barbados,North America,142,0.0,0,7
25433,2020-06-12,Belarus,Europe,142,2.0180932498260264,5,298
25434,2020-06-12,Belgium,Europe,142,0.10594980887485457,10,9646
25435,2020-06-12,Belize,North America,142,0.0,0,2
25436,2020-06-12,Benin,Africa,142,9.523809523809524,1,5
25437,2020-06-12,Bhutan,Asia,142,0.0,0,0
25438,2020-06-12,Bolivia,South America,142,3.6632891660171474,26,559
25439,2020-06-12,Bosnia and Herzegovina,Europe,142,0.4968944099378882,2,163
25440,2020-06-12,Botswana,Africa,142,0.0,0,1
25441,2020-06-12,Brazil,South America,142,2.7140887117549894,909,41828
25442,2020-06-12,Brunei,Asia,142,0.0,0,2
25443,2020-06-12,Bulgaria,Europe,142,1.431980906921241,4,172
25444,2020-06-12,Burkina Faso,Africa,142,0.0,0,53
25445,2020-06-12,Burundi,Africa,142,0.0,0,1
25446,2020-06-12,Cabo Verde,Africa,142,3.7037037037037033,0,6
25447,2020-06-12,Cambodia,Asia,142,0.0,0,0
25448,2020-06-12,Cameroon,Africa,142,0.0,0,212
25449,2020-06-12,Canada,North America,142,0.6182380216383307,54,8125
25450,2020-06-12,Central African Republic,Africa,142,7.4074074074074066,2,7
25451,2020-06-12,Chad,Africa,142,0.8403361344537815,0,72
25452,2020-06-12,Chile,South America,142,9.832535885167463,222,2870
25453,2020-06-12,China,Asia,142,0.0,0,4638
25454,2020-06-12,Colombia,South America,142,4.095421952564809,57,1562
25455,2020-06-12,Comoros,Africa,142,0.0,0,2
25456,2020-06-12,Costa Rica,North America,142,3.4482758620689653,0,12
25457,2020-06-12,Croatia,Europe,142,0.5671077504725899,1,107
25458,2020-06-12,Cuba,North America,142,0.2398081534772182,0,84
25459,2020-06-12,Cyprus,Asia,142,0.0,0,18
25460,2020-06-12,Czechia,Europe,142,0.12172854534388314,1,329
25461,2020-06-12,Denmark,Europe,142,0.16857720836142953,1,594
25462,2020-06-12,Djibouti,Africa,142,5.74712643678161,1,38
25463,2020-06-12,Dominica,North America,142,0.0,0,0
25464,2020-06-12,Dominican Republic,North America,142,1.0861694424330195,7,568
25465,2020-06-12,Ecuador,South America,142,1.1129032258064517,108,3828
25466,2020-06-12,Egypt,Africa,142,2.7537957725513547,45,1422
25467,2020-06-12,El Salvador,North America,142,4.746835443037974,0,68
25468,2020-06-12,Equatorial Guinea,Africa,142,0.0,0,12
25469,2020-06-12,Eritrea,Africa,142,0.0,0,0
25470,2020-06-12,Estonia,Europe,142,0.0,0,69
25471,2020-06-12,Eswatini,Africa,142,0.0,0,3
25472,2020-06-12,Ethiopia,Africa,142,11.049723756906078,7,47
25473,2020-06-12,Fiji,Australasia,142,0.0,0,0
25474,2020-06-12,Finland,Europe,142,0.12338062924120913,0,325
25475,2020-06-12,France,Europe,142,0.14942787546312405,28,29377
25476,2020-06-12,Gabon,Africa,142,1.8181818181818183,0,23
25477,2020-06-12,Gambia,Africa,142,0.0,0,1
25478,2020-06-12,Georgia,Asia,142,0.0,0,13
25479,2020-06-12,Germany,Europe,142,0.22406145685673787,11,8783
25480,2020-06-12,Ghana,Africa,142,1.6666666666666667,0,48
25481,2020-06-12,Greece,Europe,142,0.3282275711159737,0,183
25482,2020-06-12,Grenada,North America,142,0.0,0,0
25483,2020-06-12,Guatemala,North America,142,6.3583815028901745,17,351
25484,2020-06-12,Guinea,Africa,142,0.8620689655172413,1,24
25485,2020-06-12,Guinea-Bissau,Africa,142,4.761904761904762,3,15
25486,2020-06-12,Guyana,South America,142,0.0,0,12
25487,2020-06-12,Haiti,North America,142,4.391891891891892,0,64
25488,2020-06-12,Honduras,North America,142,3.3731553056921992,12,306
25489,2020-06-12,Hungary,Europe,142,0.3264417845484222,2,555
25490,2020-06-12,Iceland,Europe,142,0.0,0,10
25491,2020-06-12,India,Asia,142,4.119684575134498,386,8884
25492,2020-06-12,Indonesia,Asia,142,2.0075410170182413,48,2048
25493,2020-06-12,Iran,Asia,142,0.8888888888888888,75,8659
25494,2020-06-12,Iraq,Asia,142,7.006071929005138,39,496
25495,2020-06-12,Ireland,Europe,142,0.3067122802878377,2,1705
25496,2020-06-12,Israel,Asia,142,0.13368983957219252,0,300
25497,2020-06-12,Italy,Europe,142,0.19001706634762566,56,34223
25498,2020-06-12,Ivory Coast,Africa,142,4.433497536945813,4,45
25499,2020-06-12,Jamaica,North America,142,0.0,0,10
25500,2020-06-12,Japan,Asia,142,0.1519097222222222,2,924
25501,2020-06-12,Jordan,Asia,142,0.0,0,9
25502,2020-06-12,Kazakhstan,Asia,142,4.361370716510903,3,70
25503,2020-06-12,Kenya,Africa,142,2.6666666666666665,4,96
25504,2020-06-12,Kuwait,Asia,142,1.5206372194062274,6,285
25505,2020-06-12,Kyrgyzstan,Asia,142,3.2,0,26
25506,2020-06-12,Laos,Asia,142,0.0,0,0
